Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-05-28,1402-03-07,4900.0,4940.0,4710.0,4900.0,4820.0,540756250.0,2604660201780.0,15589.0,وبملت,بانک ملت,بورس
2023-05-29,1402-03-08,4960.0,5110.0,4940.0,5000.0,5000.0,358606554.0,1794122756820.0,11833.0,وبملت,بانک ملت,بورس
2023-05-30,1402-03-09,5070.0,5120.0,4980.0,5090.0,5040.0,452848672.0,2281470631100.0,11711.0,وبملت,بانک ملت,بورس
2023-05-31,1402-03-10,5100.0,5110.0,4950.0,5080.0,5030.0,314411980.0,1580446627060.0,10555.0,وبملت,بانک ملت,بورس
2023-06-03,1402-03-13,5080.0,5160.0,5030.0,5130.0,5120.0,231979228.0,1186875249490.0,8297.0,وبملت,بانک ملت,بورس
2023-06-06,1402-03-16,5150.0,5370.0,5140.0,5330.0,5270.0,427616129.0,2255415944690.0,13067.0,وبملت,بانک ملت,بورس
2023-06-07,1402-03-17,5350.0,5370.0,5220.0,5300.0,5290.0,328506302.0,1739186408640.0,10093.0,وبملت,بانک ملت,بورس
2023-06-10,1402-03-20,5180.0,5270.0,4950.0,5010.0,5030.0,437416613.0,2201686951210.0,13179.0,وبملت,بانک ملت,بورس
2023-06-11,1402-03-21,5000.0,5210.0,5000.0,5190.0,5110.0,404973938.0,2070351171580.0,12038.0,وبملت,بانک ملت,بورس
2023-06-12,1402-03-22,5260.0,5380.0,5090.0,5170.0,5200.0,676312781.0,3515126774900.0,17573.0,وبملت,بانک ملت,بورس
2023-06-13,1402-03-23,5200.0,5300.0,5110.0,5240.0,5220.0,583583514.0,3044100997410.0,11729.0,وبملت,بانک ملت,بورس
2023-06-14,1402-03-24,5230.0,5360.0,5210.0,5280.0,5280.0,529748767.0,2798313386840.0,11431.0,وبملت,بانک ملت,بورس
2023-06-17,1402-03-27,5560.0,5560.0,5360.0,5390.0,5450.0,538954774.0,2934699483380.0,13390.0,وبملت,بانک ملت,بورس
2023-06-18,1402-03-28,5460.0,5510.0,5210.0,5240.0,5330.0,541904385.0,2887996546130.0,14112.0,وبملت,بانک ملت,بورس
2023-06-19,1402-03-29,5270.0,5390.0,5120.0,5240.0,5260.0,1278027369.0,6717393376400.0,20654.0,وبملت,بانک ملت,بورس
2023-06-20,1402-03-29,5270.0,5390.0,5120.0,5240.0,5260.0,1278027369.0,6717393376400.0,20654.0,وبملت,بانک ملت,بورس
2023-06-21,1402-03-29,5270.0,5390.0,5120.0,5240.0,5260.0,1278027369.0,6717393376400.0,20654.0,وبملت,بانک ملت,بورس
2023-06-24,1402-04-03,4950.0,4990.0,4840.0,4900.0,4920.0,92607440.0,455528211320.0,3279.0,وبملت,بانک ملت,بورس
2023-06-25,1402-04-04,4800.0,4890.0,4640.0,4680.0,4780.0,564270158.0,2697014104880.0,20617.0,وبملت,بانک ملت,بورس
2023-06-26,1402-04-05,4640.0,4790.0,4520.0,4700.0,4680.0,413297127.0,1934573308940.0,14591.0,وبملت,بانک ملت,بورس
2023-06-27,1402-04-06,4710.0,4800.0,4680.0,4700.0,4710.0,253337389.0,1193235940710.0,8734.0,وبملت,بانک ملت,بورس
2023-06-28,1402-04-07,4830.0,4890.0,4740.0,4850.0,4800.0,279053330.0,1340809622290.0,11803.0,وبملت,بانک ملت,بورس
2023-07-01,1402-04-10,4860.0,4916.0,4810.0,4849.0,4858.0,177592275.0,862672881859.0,8858.0,وبملت,بانک ملت,بورس
2023-07-02,1402-04-11,4859.0,4880.0,4789.0,4850.0,4845.0,271120654.0,1313483804849.0,10185.0,وبملت,بانک ملت,بورس
2023-07-03,1402-04-12,4846.0,4850.0,4778.0,4789.0,4823.0,284681031.0,1373092383385.0,11446.0,وبملت,بانک ملت,بورس
2023-07-04,1402-04-13,4791.0,4894.0,4791.0,4824.0,4833.0,280178310.0,1353971339061.0,9044.0,وبملت,بانک ملت,بورس
2023-07-05,1402-04-14,4830.0,4840.0,4783.0,4786.0,4824.0,180724233.0,871876022649.0,6966.0,وبملت,بانک ملت,بورس
2023-07-08,1402-04-17,4824.0,4840.0,4751.0,4770.0,4813.0,180712843.0,869735102169.0,7341.0,وبملت,بانک ملت,بورس
