Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-10-04,1401-07-12,2420.0,2580.0,2410.0,2540.0,2515.0,17915467.0,45056203131.0,828.0,غپینو,پارس مینو,بورس
2022-10-08,1401-07-16,2550.0,2691.0,2541.0,2690.0,2690.0,69495672.0,186949998965.0,1501.0,غپینو,پارس مینو,بورس
2022-10-09,1401-07-17,2667.0,2690.0,2512.0,2620.0,2606.0,28029186.0,73051171025.0,1286.0,غپینو,پارس مینو,بورس
2022-10-10,1401-07-18,2639.0,2691.0,2580.0,2621.0,2628.0,13974455.0,36729223811.0,790.0,غپینو,پارس مینو,بورس
2022-10-11,1401-07-19,2602.0,2798.0,2602.0,2715.0,2732.0,21054799.0,57531129905.0,1258.0,غپینو,پارس مینو,بورس
2022-10-12,1401-07-20,2740.0,2740.0,2580.0,2680.0,2666.0,28971298.0,77235436570.0,1329.0,غپینو,پارس مینو,بورس
2022-10-15,1401-07-23,2620.0,2698.0,2571.0,2659.0,2635.0,20041548.0,52804802624.0,825.0,غپینو,پارس مینو,بورس
2022-10-16,1401-07-24,2600.0,2627.0,2512.0,2550.0,2542.0,15498543.0,39396727192.0,647.0,غپینو,پارس مینو,بورس
2022-10-17,1401-07-25,2577.0,2700.0,2540.0,2586.0,2616.0,15892251.0,41567952234.0,783.0,غپینو,پارس مینو,بورس
2022-10-18,1401-07-26,2600.0,2698.0,2540.0,2560.0,2612.0,13055289.0,34101148157.0,695.0,غپینو,پارس مینو,بورس
2022-10-19,1401-07-27,2583.0,2666.0,2544.0,2615.0,2611.0,9177580.0,23963959036.0,443.0,غپینو,پارس مینو,بورس
2022-10-22,1401-07-30,2593.0,2680.0,2552.0,2583.0,2608.0,13187727.0,34399823317.0,725.0,غپینو,پارس مینو,بورس
2022-10-23,1401-08-01,2638.0,2638.0,2481.0,2539.0,2556.0,17154350.0,43842091499.0,881.0,غپینو,پارس مینو,بورس
2022-10-24,1401-08-02,2568.0,2570.0,2427.0,2431.0,2463.0,14616860.0,35997867808.0,760.0,غپینو,پارس مینو,بورس
