Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-11-12,1401-08-21,6170.0,6400.0,6170.0,6260.0,6300.0,189618397.0,1195489373150.0,9388.0,فملی,ملی صنایع مس ایران,بورس
2022-11-13,1401-08-22,6280.0,6280.0,6100.0,6140.0,6170.0,80518550.0,497090335590.0,5807.0,فملی,ملی صنایع مس ایران,بورس
2022-11-14,1401-08-23,6180.0,6190.0,6010.0,6110.0,6090.0,81101992.0,494184364670.0,4545.0,فملی,ملی صنایع مس ایران,بورس
2022-11-15,1401-08-24,6110.0,6200.0,6060.0,6140.0,6110.0,42340103.0,258768471840.0,3138.0,فملی,ملی صنایع مس ایران,بورس
2022-11-16,1401-08-25,6140.0,6200.0,6060.0,6090.0,6130.0,53190902.0,326067453480.0,2775.0,فملی,ملی صنایع مس ایران,بورس
2022-11-19,1401-08-28,6000.0,6100.0,5850.0,5950.0,5950.0,90637693.0,538959026080.0,4790.0,فملی,ملی صنایع مس ایران,بورس
2022-11-20,1401-08-29,5890.0,6110.0,5880.0,5950.0,5990.0,61610161.0,368983398160.0,3213.0,فملی,ملی صنایع مس ایران,بورس
2022-11-21,1401-08-30,6000.0,6060.0,5900.0,5980.0,5990.0,42702558.0,255748944640.0,2572.0,فملی,ملی صنایع مس ایران,بورس
2022-11-22,1401-09-01,5980.0,6030.0,5900.0,5980.0,5960.0,43833066.0,261257220130.0,2619.0,فملی,ملی صنایع مس ایران,بورس
2022-11-23,1401-09-02,5900.0,6010.0,5890.0,5940.0,5950.0,20767141.0,123514646840.0,2112.0,فملی,ملی صنایع مس ایران,بورس
2022-11-26,1401-09-05,5950.0,5960.0,5860.0,5950.0,5910.0,31639097.0,186846002500.0,2738.0,فملی,ملی صنایع مس ایران,بورس
2022-11-27,1401-09-06,5940.0,5990.0,5850.0,5980.0,5930.0,33928588.0,201311633530.0,2403.0,فملی,ملی صنایع مس ایران,بورس
2022-11-28,1401-09-07,5950.0,5980.0,5890.0,5930.0,5930.0,49394555.0,292855407880.0,2500.0,فملی,ملی صنایع مس ایران,بورس
2022-11-29,1401-09-08,5890.0,6100.0,5890.0,6090.0,6020.0,45184275.0,271979566480.0,3539.0,فملی,ملی صنایع مس ایران,بورس
2022-11-30,1401-09-09,6090.0,6230.0,6040.0,6140.0,6150.0,47612660.0,292886212000.0,3748.0,فملی,ملی صنایع مس ایران,بورس
2022-12-03,1401-09-12,6280.0,6290.0,6170.0,6210.0,6230.0,46987899.0,292616762950.0,3670.0,فملی,ملی صنایع مس ایران,بورس
2022-12-04,1401-09-13,6250.0,6270.0,6110.0,6240.0,6220.0,60005412.0,373204012680.0,3357.0,فملی,ملی صنایع مس ایران,بورس
2022-12-05,1401-09-14,6280.0,6290.0,6170.0,6220.0,6220.0,49604349.0,308316375200.0,3025.0,فملی,ملی صنایع مس ایران,بورس
2022-12-06,1401-09-15,6130.0,6220.0,6120.0,6170.0,6190.0,40566063.0,251167148140.0,2301.0,فملی,ملی صنایع مس ایران,بورس
2022-12-07,1401-09-16,6200.0,6200.0,6040.0,6060.0,6080.0,30672465.0,186372196160.0,3190.0,فملی,ملی صنایع مس ایران,بورس
2022-12-10,1401-09-19,6040.0,6050.0,5960.0,6040.0,6010.0,55322094.0,332357810850.0,3264.0,فملی,ملی صنایع مس ایران,بورس
2022-12-11,1401-09-20,6050.0,6270.0,6040.0,6250.0,6200.0,60849747.0,377447156870.0,4606.0,فملی,ملی صنایع مس ایران,بورس
2022-12-12,1401-09-21,6290.0,6550.0,6270.0,6540.0,6430.0,80221539.0,516015395140.0,6111.0,فملی,ملی صنایع مس ایران,بورس
2022-12-13,1401-09-22,6540.0,6880.0,6540.0,6880.0,6840.0,224166470.0,1533426627700.0,11851.0,فملی,ملی صنایع مس ایران,بورس
2022-12-14,1401-09-23,7030.0,7030.0,6850.0,6890.0,6950.0,104821845.0,727989047100.0,7841.0,فملی,ملی صنایع مس ایران,بورس
2022-12-17,1401-09-26,6860.0,6950.0,6850.0,6880.0,6880.0,58712994.0,403946907510.0,4311.0,فملی,ملی صنایع مس ایران,بورس
2022-12-18,1401-09-27,6900.0,7220.0,6900.0,7110.0,7120.0,94483621.0,672697192610.0,6818.0,فملی,ملی صنایع مس ایران,بورس
2022-12-19,1401-09-28,7150.0,7150.0,6940.0,6980.0,7040.0,101449510.0,713854966650.0,6144.0,فملی,ملی صنایع مس ایران,بورس
2022-12-20,1401-09-29,6980.0,7050.0,6920.0,6930.0,6960.0,67099678.0,467098019520.0,4073.0,فملی,ملی صنایع مس ایران,بورس
2022-12-21,1401-09-30,6930.0,7000.0,6870.0,6960.0,6950.0,50116531.0,348311651470.0,3478.0,فملی,ملی صنایع مس ایران,بورس
2022-12-24,1401-10-03,6980.0,7330.0,6980.0,7310.0,7220.0,111148119.0,802478262920.0,7006.0,فملی,ملی صنایع مس ایران,بورس
2022-12-25,1401-10-04,7380.0,7390.0,7190.0,7210.0,7250.0,83970284.0,608818083340.0,7077.0,فملی,ملی صنایع مس ایران,بورس
2022-12-26,1401-10-05,7200.0,7250.0,7050.0,7190.0,7190.0,66630185.0,479044565390.0,5110.0,فملی,ملی صنایع مس ایران,بورس
