Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-09-26,1402-07-04,5530.0,5550.0,5420.0,5550.0,5500.0,4631610.0,25481622060.0,474.0,کهمدا,شیشه همدان,بورس
2023-09-27,1402-07-05,5530.0,5540.0,5410.0,5490.0,5470.0,3712183.0,20308079780.0,322.0,کهمدا,شیشه همدان,بورس
2023-09-30,1402-07-08,5510.0,5580.0,5400.0,5420.0,5460.0,3397470.0,18553326610.0,271.0,کهمدا,شیشه همدان,بورس
2023-10-01,1402-07-09,5420.0,5450.0,5340.0,5380.0,5400.0,5456095.0,29444755020.0,305.0,کهمدا,شیشه همدان,بورس
2023-10-02,1402-07-10,5400.0,5450.0,5310.0,5350.0,5380.0,5179620.0,27873376030.0,280.0,کهمدا,شیشه همدان,بورس
2023-10-04,1402-07-12,5280.0,5430.0,5270.0,5370.0,5360.0,7382915.0,39539134070.0,485.0,کهمدا,شیشه همدان,بورس
2023-10-07,1402-07-15,5310.0,5490.0,5300.0,5400.0,5390.0,7369447.0,39721801440.0,795.0,کهمدا,شیشه همدان,بورس
2023-10-08,1402-07-16,5480.0,5480.0,5090.0,5210.0,5200.0,9766784.0,50815509890.0,611.0,کهمدا,شیشه همدان,بورس
2023-10-09,1402-07-17,5090.0,5370.0,5000.0,5270.0,5270.0,3878762.0,20452929890.0,326.0,کهمدا,شیشه همدان,بورس
2023-10-10,1402-07-18,5270.0,5370.0,5220.0,5350.0,5280.0,5338076.0,28205583110.0,391.0,کهمدا,شیشه همدان,بورس
2023-10-11,1402-07-19,5300.0,5480.0,5270.0,5280.0,5310.0,5680820.0,30177211820.0,443.0,کهمدا,شیشه همدان,بورس
2023-10-14,1402-07-22,5200.0,5370.0,4970.0,5180.0,5170.0,5929229.0,30681838580.0,438.0,کهمدا,شیشه همدان,بورس
2023-10-15,1402-07-23,5290.0,5510.0,5070.0,5150.0,5200.0,4062740.0,21124898320.0,347.0,کهمدا,شیشه همدان,بورس
2023-10-16,1402-07-24,5200.0,5370.0,5200.0,5230.0,5270.0,4212875.0,22198309200.0,421.0,کهمدا,شیشه همدان,بورس
2023-10-17,1402-07-25,5270.0,5390.0,5200.0,5330.0,5290.0,6717695.0,35551938450.0,512.0,کهمدا,شیشه همدان,بورس
2023-10-18,1402-07-25,5270.0,5390.0,5200.0,5330.0,5290.0,6717695.0,35551938450.0,512.0,کهمدا,شیشه همدان,بورس
2023-10-21,1402-07-25,5270.0,5390.0,5200.0,5330.0,5290.0,6717695.0,35551938450.0,512.0,کهمدا,شیشه همدان,بورس
2023-10-22,1402-07-25,5270.0,5390.0,5200.0,5330.0,5290.0,6717695.0,35551938450.0,512.0,کهمدا,شیشه همدان,بورس
