Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-06-12,1402-03-22,7100.0,7390.0,6800.0,7080.0,7240.0,113067136.0,818055920480.0,4432.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-13,1402-03-23,7330.0,7740.0,7210.0,7740.0,7700.0,108987537.0,839270861350.0,3352.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-14,1402-03-24,8230.0,8230.0,8230.0,8230.0,8230.0,67907279.0,558876906170.0,1099.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-17,1402-03-27,8800.0,8800.0,8440.0,8480.0,8790.0,128641039.0,1130543190410.0,2560.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-18,1402-03-28,8500.0,9080.0,8250.0,8450.0,8550.0,169167542.0,1447120949520.0,8180.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-19,1402-03-29,8500.0,8840.0,7960.0,7960.0,8290.0,79301530.0,657727711510.0,5148.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-20,1402-03-30,7990.0,8000.0,7710.0,7800.0,7740.0,86184419.0,667016178840.0,4743.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-21,1402-03-31,7900.0,8100.0,7600.0,7780.0,7890.0,39860005.0,314430962380.0,2502.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-24,1402-04-03,7850.0,8250.0,7590.0,7960.0,8000.0,46448934.0,371636148120.0,2540.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-25,1402-04-04,7990.0,8540.0,7870.0,8420.0,8400.0,58438059.0,490758594910.0,3143.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-26,1402-04-05,8500.0,8830.0,8360.0,8480.0,8540.0,46141144.0,393888287410.0,2885.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-27,1402-04-06,8710.0,8710.0,7950.0,7950.0,8070.0,44012701.0,355172442610.0,2469.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-28,1402-04-07,7910.0,8000.0,7510.0,7640.0,7660.0,26423378.0,202402055610.0,1912.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-01,1402-04-10,7660.0,8020.0,7550.0,7810.0,7840.0,16346261.0,128201905730.0,1325.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-02,1402-04-11,7920.0,8380.0,7920.0,8220.0,8310.0,53056195.0,441098616440.0,2713.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-03,1402-04-12,8300.0,8360.0,8030.0,8320.0,8210.0,27323981.0,224394805700.0,2073.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-04,1402-04-13,8350.0,8520.0,8180.0,8200.0,8330.0,24583328.0,204831152170.0,2085.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-05,1402-04-14,8340.0,8910.0,8200.0,8870.0,8790.0,90962946.0,799827030690.0,5434.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-08,1402-04-17,8780.0,9030.0,8380.0,8620.0,8720.0,31117477.0,271375276370.0,2943.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-09,1402-04-18,8620.0,9110.0,8430.0,8710.0,8800.0,30226882.0,265935812430.0,2559.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-10,1402-04-19,8700.0,8800.0,8190.0,8190.0,8320.0,29020871.0,241451607450.0,1885.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-11,1402-04-20,8190.0,8190.0,7740.0,7740.0,7880.0,14072915.0,110931319460.0,1490.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-12,1402-04-21,7740.0,7740.0,7330.0,7330.0,7360.0,24688844.0,181709334910.0,1758.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-15,1402-04-24,7520.0,7630.0,7000.0,7190.0,7360.0,12506135.0,92094963290.0,1118.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-16,1402-04-25,7400.0,7400.0,6850.0,6850.0,6870.0,30053744.0,206426210360.0,1416.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-17,1402-04-26,6520.0,6900.0,6390.0,6700.0,6420.0,27721499.0,178005497880.0,1225.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-18,1402-04-27,6770.0,6860.0,6670.0,6860.0,6850.0,23527721.0,161274930500.0,1265.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-19,1402-04-28,7010.0,7270.0,6550.0,6730.0,7010.0,21836698.0,153137023330.0,1838.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-22,1402-04-31,6590.0,6850.0,6520.0,6520.0,6550.0,17312203.0,113431873830.0,1330.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-23,1402-05-01,6790.0,7000.0,6690.0,7000.0,6970.0,13350313.0,93089947290.0,536.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-24,1402-05-02,7190.0,7440.0,7150.0,7230.0,7280.0,18184315.0,132406473420.0,1736.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-25,1402-05-03,7350.0,7590.0,6950.0,7070.0,7180.0,14996221.0,107730784210.0,1478.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-26,1402-05-04,7070.0,7180.0,6900.0,7110.0,7080.0,9229861.0,65341540830.0,936.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-29,1402-05-07,7180.0,7410.0,7080.0,7090.0,7210.0,9087699.0,65511631830.0,948.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-30,1402-05-08,7150.0,7200.0,6710.0,6710.0,6740.0,23056459.0,155436305680.0,1699.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-07-31,1402-05-09,6760.0,7070.0,6700.0,7010.0,6920.0,12123208.0,83856046930.0,1092.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-01,1402-05-10,7070.0,7150.0,6970.0,7020.0,7020.0,7194499.0,50529731960.0,761.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-02,1402-05-10,7070.0,7150.0,6970.0,7020.0,7020.0,7194499.0,50529731960.0,761.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-05,1402-05-14,7100.0,7330.0,7050.0,7170.0,7190.0,9924345.0,71368666840.0,970.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-06,1402-05-15,7230.0,7230.0,6800.0,6850.0,6950.0,11606068.0,80631235750.0,1252.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-07,1402-05-16,6960.0,7090.0,6820.0,6880.0,6910.0,10468879.0,72302703420.0,956.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-08,1402-05-17,6910.0,7070.0,6750.0,6830.0,6910.0,8069908.0,55751882860.0,877.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-09,1402-05-18,6820.0,7320.0,6820.0,7120.0,7130.0,18874077.0,134521600460.0,1611.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-12,1402-05-21,7100.0,7100.0,6640.0,6640.0,6660.0,16401483.0,109239188730.0,1352.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-13,1402-05-22,6600.0,6750.0,6370.0,6580.0,6490.0,20725922.0,134607308810.0,1474.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-14,1402-05-23,6670.0,6690.0,6290.0,6350.0,6410.0,20858786.0,133728310450.0,1782.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-15,1402-05-24,6350.0,6420.0,5970.0,5970.0,5990.0,23823358.0,142689091190.0,1461.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-16,1402-05-25,5910.0,5910.0,5590.0,5630.0,5670.0,23232521.0,131675825890.0,1982.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-19,1402-05-28,5760.0,5760.0,5280.0,5280.0,5390.0,18747161.0,101032285920.0,1713.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-20,1402-05-29,5300.0,5420.0,5040.0,5240.0,5210.0,18611848.0,96970634140.0,1444.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-21,1402-05-30,5390.0,5480.0,5120.0,5170.0,5250.0,11915924.0,62520871840.0,1011.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-22,1402-05-31,5180.0,5210.0,5010.0,5190.0,5120.0,9579327.0,48999565480.0,687.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-23,1402-06-01,5210.0,5470.0,5150.0,5470.0,5400.0,14160219.0,76534538500.0,1155.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-26,1402-06-04,5580.0,5750.0,5490.0,5730.0,5630.0,11900315.0,67023187620.0,885.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-27,1402-06-05,5760.0,5950.0,5660.0,5730.0,5810.0,13948676.0,81081992440.0,1129.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-08-28,1402-06-06,5800.0,6110.0,5730.0,5890.0,5960.0,14536053.0,86596353460.0,1245.0,ثمسکن,سرمایه گذاری مسکن,بورس
