Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-07-29,1402-05-07,2935.0,2940.0,2844.0,2849.0,2880.0,1349251.0,3885622342.0,145.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-30,1402-05-08,2811.0,2870.0,2712.0,2819.0,2858.0,1916775.0,5403886466.0,228.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-31,1402-05-09,2900.0,2900.0,2826.0,2829.0,2851.0,2655457.0,7555317700.0,194.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-01,1402-05-10,2822.0,2921.0,2822.0,2870.0,2857.0,3105833.0,8884339429.0,201.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-02,1402-05-10,2822.0,2921.0,2822.0,2870.0,2857.0,3105833.0,8884339429.0,201.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-05,1402-05-14,2916.0,2927.0,2870.0,2904.0,2892.0,3942282.0,11444638658.0,253.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-06,1402-05-15,2904.0,2930.0,2840.0,2905.0,2891.0,2663684.0,7699557493.0,183.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-07,1402-05-16,2930.0,2935.0,2867.0,2869.0,2892.0,2140758.0,6194710589.0,203.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-08,1402-05-17,2943.0,2943.0,2840.0,2868.0,2893.0,1332009.0,3857648883.0,98.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-09,1402-05-18,2900.0,2930.0,2845.0,2850.0,2885.0,1948488.0,5594548897.0,190.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-12,1402-05-21,2811.0,2895.0,2752.0,2794.0,2854.0,2355984.0,6636408904.0,255.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-13,1402-05-22,2780.0,3053.0,2751.0,3053.0,2991.0,12739319.0,38108745872.0,502.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-14,1402-05-23,3090.0,3200.0,3074.0,3200.0,3190.0,29670819.0,94646632943.0,1092.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-15,1402-05-24,3264.0,3400.0,3100.0,3380.0,3322.0,22362914.0,74290374173.0,1226.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-16,1402-05-25,3400.0,3405.0,3091.0,3224.0,3185.0,8500717.0,27074611296.0,845.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-19,1402-05-28,3125.0,3279.0,3120.0,3200.0,3179.0,4720278.0,15004119413.0,368.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-20,1402-05-29,3085.0,3278.0,3085.0,3277.0,3194.0,3504693.0,11210510126.0,326.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-21,1402-05-30,3260.0,3276.0,3130.0,3196.0,3199.0,4204098.0,13449130852.0,467.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-22,1402-05-31,3121.0,3210.0,3102.0,3200.0,3181.0,2541468.0,8046655099.0,300.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-23,1402-06-01,3190.0,3250.0,3090.0,3229.0,3175.0,2314549.0,7334959147.0,186.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-26,1402-06-04,3274.0,3368.0,3200.0,3368.0,3275.0,4743356.0,15535781457.0,309.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-27,1402-06-05,3370.0,3490.0,3318.0,3410.0,3377.0,3398457.0,11610857800.0,270.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-28,1402-06-06,3470.0,3470.0,3262.0,3375.0,3372.0,6103743.0,20580999221.0,458.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-29,1402-06-07,3300.0,3399.0,3224.0,3300.0,3335.0,2754086.0,9111619215.0,220.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-30,1402-06-08,3370.0,3438.0,3290.0,3410.0,3341.0,4364718.0,14586035607.0,284.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-02,1402-06-11,3430.0,3430.0,3295.0,3296.0,3343.0,3346251.0,11188525537.0,334.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-03,1402-06-12,3261.0,3390.0,3261.0,3302.0,3336.0,1554732.0,5167007813.0,199.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-04,1402-06-13,3290.0,3400.0,3260.0,3370.0,3345.0,3004114.0,10060867448.0,201.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-05,1402-06-14,3390.0,3480.0,3320.0,3390.0,3365.0,3240658.0,10929664451.0,297.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-09,1402-06-18,3334.0,3410.0,3264.0,3340.0,3346.0,3402922.0,11366721723.0,382.0,وبوعلی,سرمایه گذاری بوعلی,بورس
