Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-11-02,1401-08-11,5340.0,5490.0,5300.0,5360.0,5450.0,1218607.0,وبشهر,5460.0,0.005494505494505495,-0.029304029304029304,-0.02197802197802198,-0.018315018315018316,-0.6224636105681124,6167.750337599382,1
2022-11-05,1401-08-14,5490.0,5800.0,5450.0,5700.0,5560.0,3723760.0,وبشهر,5450.0,0.06422018348623854,0.0,0.007339449541284404,0.045871559633027525,-0.16467969228929658,6247.631929250671,1
2022-11-06,1401-08-15,5570.0,5750.0,5460.0,5630.0,5570.0,3151386.0,وبشهر,5560.0,0.0341726618705036,-0.017985611510791366,0.0017985611510791368,0.012589928057553957,-0.2692735484094293,6284.76752421322,1
2022-11-07,1401-08-16,5570.0,5950.0,5570.0,5600.0,5720.0,16560424.0,وبشهر,5570.0,0.06822262118491922,0.0,0.0,0.005385996409335727,2.181052621684587,6271.747464946854,1
2022-11-08,1401-08-17,5890.0,6120.0,5680.0,5750.0,5930.0,5636929.0,وبشهر,5720.0,0.06993006993006994,-0.006993006993006993,0.02972027972027972,0.005244755244755245,0.1849268990644306,6319.225471927464,1
2022-11-09,1401-08-18,5750.0,6000.0,5690.0,6000.0,5900.0,1813613.0,وبشهر,5930.0,0.011804384485666104,-0.04047217537942664,-0.03035413153456998,0.011804384485666104,-0.513734052701026,6420.902502951944,1
2022-11-12,1401-08-21,6100.0,6100.0,5830.0,5900.0,5920.0,2284374.0,وبشهر,5900.0,0.03389830508474576,-0.011864406779661017,0.03389830508474576,0.0,-0.4277086422159763,6443.584830991772,1
2022-11-13,1401-08-22,5900.0,5950.0,5770.0,5870.0,5910.0,729331.0,وبشهر,5920.0,0.005067567567567568,-0.02533783783783784,-0.0033783783783783786,-0.008445945945945946,-0.711872394941676,6370.059563763479,0
2022-11-14,1401-08-23,5850.0,5920.0,5760.0,5770.0,5900.0,733030.0,وبشهر,5910.0,0.001692047377326565,-0.025380710659898477,-0.01015228426395939,-0.023688663282571912,-0.7111964511116131,6330.2923535961445,0
2022-11-15,1401-08-24,5850.0,5920.0,5790.0,5810.0,5890.0,946824.0,وبشهر,5900.0,0.003389830508474576,-0.01864406779661017,-0.00847457627118644,-0.015254237288135594,-0.6721283961766447,6367.685117111346,0
