,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
94,2024-02-21,424,2,242,3,7644852,821954,7250350,1216456,62764897510,6733449100,59516564150,9981782460,8210.086671396648,8208.784975897715,8192.0023504965,8205.625571331802,394502.0
95,2024-02-20,541,4,278,5,7692946,1357449,8380130,670265,63692356800,11225039990,69358751410,5558645380,8279.319366079002,8276.572250072493,8269.216736687713,8293.205493349646,-687184.0
96,2024-02-19,579,2,440,5,14046269,2319764,12908714,3457319,118309994830,19515682620,108720825310,29104852140,8422.876909875498,8422.281670350741,8412.787947394649,8418.329966080653,1137555.0
97,2024-02-18,526,2,458,10,13586922,1367873,10845242,4109553,111856711800,11243663270,89314095230,33786279840,8232.674906060402,8235.325244932294,8219.815194831684,8221.40019607972,2741680.0
98,2024-02-17,824,8,383,8,14017729,1859346,13165929,2711146,113109125370,14984285290,106150401900,21943008760,8069.004998598561,8062.507545042967,8058.900973783255,8093.628583632161,851800.0
99,2024-02-14,815,4,440,8,11164413,2412592,12329456,1247549,90373895170,19505915440,99767579910,10112230700,8094.818345577148,8091.807125148101,8085.045229363274,8105.6781737631145,-1165043.0
100,2024-02-13,654,3,322,6,9594022,856588,9437174,1013436,79042748270,7020519730,77710755400,8352512600,8238.749949708266,8234.536673796625,8195.911838596852,8241.776096369184,156848.0
101,2024-02-12,660,5,365,4,10142117,2548682,12267741,423058,84279098360,21164149690,101918029570,3525218480,8309.813262852322,8307.807408878292,8303.95855191036,8332.707288362351,-2125624.0
102,2024-02-10,610,4,298,3,9350166,558792,9649760,259198,78697391500,4676451180,81178751030,2195091650,8416.683885612298,8412.515029389331,8368.858501911265,8468.783131042677,-299594.0
103,2024-02-07,508,5,358,6,8452367,2207201,9639736,1019832,71354995890,18637191750,81372422530,8619765110,8442.01344901375,8441.353843092798,8443.8126613752,8452.142225386142,-1187369.0
104,2024-02-06,617,4,278,3,10712804,3473285,13193022,993067,90469360010,29354680300,111404849520,8419190790,8444.974817984163,8444.225251803568,8451.561072586903,8477.968545928925,-2480218.0
105,2024-02-05,664,5,374,5,15831460,3919378,12825982,6924856,134632026630,33446191790,109090471280,58987747140,8504.081533225615,8505.42837811561,8533.545830486368,8518.263360277817,3005478.0
106,2024-02-04,651,5,293,4,12103914,2658127,7435914,7326127,102622738760,22484244910,63180277790,61926705880,8478.475537747541,8496.639120624579,8458.679705672454,8452.85727097005,4668000.0
107,2024-02-03,997,6,449,5,29757355,2969245,17575803,15150797,254530577440,25260121670,150198144350,129592554760,8553.534997986213,8545.734402576087,8507.254089844388,8553.514033618165,12181552.0
108,2024-01-31,750,4,385,3,15773374,2165983,10158623,7780734,134694297130,18425114230,86676157260,66443254100,8539.345933850298,8532.274232442724,8506.583029506695,8539.458372436327,5614751.0
109,2024-01-30,663,3,568,3,15133690,3524429,17420944,1237175,130538157830,30420677540,150234909480,10723925890,8625.666168000005,8623.809908349398,8631.377604712707,8668.075163174168,-2287254.0
110,2024-01-29,746,10,905,8,23886432,13857073,27368393,10375112,205632240410,120022100180,236375453190,89278887400,8608.746606023034,8636.804257743595,8661.432337117658,8605.101072643842,-3481961.0
111,2024-01-28,880,4,368,4,20886570,1233860,10097869,12022561,176214823420,10381421200,85309260940,101286983680,8436.752584076754,8448.243975040674,8413.775630946784,8424.74275489224,10788701.0
112,2024-01-27,895,6,347,4,18224426,4645851,9398567,13471710,152894496350,39160065890,79025867170,113028695070,8389.537006542758,8408.28896256206,8429.040425532372,8390.077805267483,8825859.0
113,2024-01-24,924,3,313,2,18290613,1035466,9241851,10084228,153433076060,8668561590,77866728490,84234909160,8388.62404775608,8425.447292971938,8371.652560296523,8353.134137784271,9048762.0
114,2024-01-23,891,5,530,5,15246687,2675610,16869372,1052925,127843132580,22441159530,141436596380,8847695730,8384.977836824486,8384.224165546886,8387.30589659928,8402.96861599829,-1622685.0
115,2024-01-22,825,4,468,5,15198353,6228727,18539081,2887999,132077109190,53776166750,160728080770,25125195170,8690.225130973073,8669.689763478567,8633.57259838166,8699.86283582508,-3340728.0
116,2024-01-21,997,5,446,2,16149847,2429048,10191466,8387429,141993763150,21270865980,89785563720,73479065410,8792.266771939077,8809.877177630775,8756.873466477402,8760.618469616851,5958381.0
117,2024-01-20,1111,3,606,3,17029319,8742719,20721665,5050373,153636535340,78543571450,186575349090,45604757700,9021.883690122899,9003.878264125977,8983.883783751942,9029.978122407989,-3692346.0
118,2024-01-17,747,7,457,6,11927051,11320746,13399221,9848576,110194483100,105151956390,124283079030,91063360460,9239.038476485093,9275.3958629386,9288.429966541074,9246.34794512425,-1472170.0
119,2024-01-16,927,5,468,4,14527117,2314287,14068314,2773090,135047149720,21497133500,130751150240,25793132980,9296.211334981332,9294.017054211328,9288.879685190299,9301.224619467814,458803.0
120,2024-01-15,807,4,630,4,13534884,4602779,15839348,2298315,130096185360,43932898630,152051534860,21977549130,9611.917276867685,9599.608194731249,9544.863794242565,9562.46168606131,-2304464.0
121,2024-01-14,901,1,714,8,19265496,60000,16899469,2426027,188004816840,593840000,165054692730,23543964110,9758.628422543597,9766.856741475132,9897.333333333334,9704.741171470887,2366027.0
122,2024-01-13,1322,2,865,9,37880114,525000,20900091,17505023,363512151520,4932498350,201218351080,167226298790,9596.384834533497,9627.630381130877,9395.234952380952,9553.046504994594,16980023.0
123,2024-01-10,829,2,469,10,21880228,100000,9125588,12854640,205355616730,939612370,85664648540,120630580560,9385.442269157342,9387.301787019094,9396.1237,9384.205279961167,12754640.0
124,2024-01-09,672,1,310,6,8295736,300000,7271639,1324097,76807598850,2794759830,67325287100,12277071580,9258.684081798167,9258.61241186478,9315.8661,9272.03337821927,1024097.0
125,2024-01-08,620,1,421,6,11962938,4132560,11824535,4270963,111168003870,38583950690,110051822210,39700132350,9292.700829010399,9307.073995721608,9336.573622645526,9295.358529212264,138403.0
126,2024-01-07,615,1,376,4,9259161,289380,7744147,1804394,86804756010,2691942700,72471944280,17024754430,9375.013136719406,9358.286236043814,9302.449028958463,9435.164620365618,1515014.0
127,2024-01-06,485,1,499,5,8584991,96860,7792438,889413,80436471420,893994900,72936693040,8393773280,9369.42990621656,9359.932416529975,9229.763576295685,9437.430395103287,792553.0
128,2024-01-03,447,0,387,3,7760266,0,7290726,469540,71934811740,0,67587182880,4347628860,9269.6322187925,9270.295287465198,,9259.336499552754,469540.0
129,2024-01-02,590,1,354,1,7611106,72314,7193420,490000,70075142300,664615660,66234364130,4505393830,9206.95918569522,9207.631992849021,9190.691429045552,9194.681285714285,417686.0
130,2024-01-01,678,4,447,2,8825893,1587973,9863866,550000,82360718730,14756419830,91976287180,5140851380,9331.715071778006,9324.567789140689,9292.61381018443,9347.00250909091,-1037973.0
131,2023-12-31,632,3,403,4,9674501,1738497,10881867,531131,91306518000,16382107180,102635230900,5053394280,9437.852970401264,9431.766708782601,9423.143773040736,9514.402812112266,-1207366.0
132,2023-12-30,978,4,477,8,14751586,550323,10658067,4643842,140872467010,5180323200,101504270670,44548519540,9549.648899447151,9523.703563694993,9413.241314646126,9593.030843857307,4093519.0
133,2023-12-27,597,2,511,5,9457437,311351,8487649,1281139,89807833610,2942334910,80601143160,12149025360,9496.001253828072,9496.286092886263,9450.218274551873,9482.987685177019,969788.0
